ID,Product Name,Price
430,LIPTON DOGU KARADENIZ BARDAK POSET 25LI 2923,"71,50"
431,LIPTON DOGU KARADENIZ CAYI 1000GR,"289,90"
432,LIPTON DOGU KARADENIZ DEMLIK POSET 48LI,"99,90"
433,LIPTON EARL GREY DEMLIK POSET 48LI,"99,90"
434,LIPTON EARLY GREY 500GR,"199,90"
435,"LIPTON ICE TEA 1,5LT KARPUZ NANE","65,00"
436,"LIPTON ICE TEA 1,5LT LIMON","65,00"
437,"LIPTON ICE TEA 1,5LT MANGO","65,00"
438,"LIPTON ICE TEA 1,5LT SEFTALI","65,00"
439,LIPTON ICE TEA 1LT MANGO,"55,00"
440,LIPTON ICE TEA 1LT SEFTALI,"55,00"
441,LIPTON ICE TEA 2 LT SEFTALI,"39,90"
442,LIPTON ICE TEA 330ML KARPUZ,"34,50"
443,LIPTON ICE TEA 330ML LIMON,"34,50"
444,LIPTON ICE TEA 330ML MANGO,"34,50"
445,LIPTON ICE TEA 330ML SEFTALI,"34,50"
446,LIPTON YELLOW LABEL BARDAK POSET 25 LI,"81,50"
447,LIPTON YELLOW LABEL DEMLIK POSET 48LI,"99,90"
448,LIPTON YELLOW LABEL DOKME CAY 1KG,"249,00"
449,LIPTON YELLOW LABEL PAKET CAY 500GR,"179,90"
450,MAHMOOD COFFEE 3 IN 1 36 LI PLS PAKET,"237,50"
451,MEHMET EFENDI COLOMBIAN FILTRE KAHVE 80 GR,"79,50"
452,MEHMET EFENDI KAHVE PAKET 100GR,"79,00"
453,MEHMET EFENDI TURK KAHVESI 250 GR,"300,00"
454,MEYSU MEYVE SUYU 1 LT ANANAS,"49,75"
455,MEYSU MEYVE SUYU 1 LT ELMA,"49,75"
456,MEYSU MEYVE SUYU 1 LT KARISIK,"49,75"
457,MEYSU MEYVE SUYU 1 LT KAYISI,"49,75"
458,MEYSU MEYVE SUYU 1 LT MANGO,"49,75"
459,MEYSU MEYVE SUYU 1 LT NAR,"49,75"
460,MEYSU MEYVE SUYU 1 LT NAR CAM SISE,"75,00"
461,MEYSU MEYVE SUYU 1 LT PORTAKAL,"57,50"
462,MEYSU MEYVE SUYU 1 LT SEFTALI,"49,75"
463,MEYSU MEYVE SUYU 1 LT VISNE,"49,75"
464,MEYSU MEYVE SUYU 200 ML KARISIK,"11,75"
465,MEYSU MEYVE SUYU 200 ML KAYISI,"11,75"
466,MEYSU MEYVE SUYU 200 ML SEFTALI,"11,75"
467,MEYSU MEYVE SUYU 200 ML VISNELI ICECEK,"11,75"
468,NESCAFE 3 IN 1 EXTRA 17GR,"9,90"
469,NESCAFE 3 IN 1 SUTLU KOPUKLU 17GR,"9,90"
470,NESCAFE CAPPUCCINO 14.5GR,"14,50"
471,NESCAFE CLASSIC KAVANOZ 100GR,"254,00"
472,NESCAFE CLASSIC KAVANOZ 200GR,"431,00"
473,NESCAFE CLASSIC POSET 2GR,"11,00"
474,NESCAFE CLASSIC YEDEK 100GR,"209,00"
475,NESCAFE CLASSIC YEDEK 50GR,"106,00"
476,NESCAFE EKO PAKET 2 IN 1 SEKERSIZ 10LU,"69,00"
477,NESCAFE EKO PAKET 3 IN 1 EXTRA 10LU,"69,00"
478,NESCAFE EKO PAKET 3 IN 1 ORIGINAL 10LU,"69,00"
479,NESCAFE EKO PAKET 3 IN 1 SUTLU KOPUKLU 10LU,"69,00"
480,NESCAFE GOLD KAVANOZ 100GR,"445,00"
481,NESCAFE GOLD POSET 2 GR,"11,00"
482,NESCAFE GOLD YEDEK 100GR,"249,00"
483,NESCAFE GOLD YEDEK 180GR,"299,90"
484,NESCAFE GOLD YEDEK 50GR,"167,00"
485,NESCAFE XPRESS BLACK ROAST 250ML,"54,50"
486,NESCAFE XPRESS CAFE CHOCO 250ML,"54,50"
487,NESCAFE XPRESS CAFE LATTE 250ML,"54,50"
488,NESCAFE XPRESS CAFE VANILIA 250ML,"54,50"
489,NESCAFE XPRESS ORIGINAL 250ML,"54,50"
490,NESTLE COFFEE MATE 170GR,"139,00"
491,NESTLE COFFEE MATE 400GR 30930,"249,00"
492,NESTLE COFFEE MATE EKO 100GR 83098,"79,00"
493,NESTLE COFFEE MATE EKO 200GR 83099,"139,00"
494,NESTLE COFFEE MATE EKO 500 GR 70335,"229,00"
495,NESTLE SALEP 17 GR,"12,00"
496,"NESTLE SICAK CIKOLATA 15,5 GR","12,00"
497,NIGDE GAZOZU 250ML,"17,50"
498,OFCAY BINBIRDEM 1000GR,"190,00"
499,OFCAY EFSANE 1KG,"225,00"
500,OFCAY HAZINE ZENGIN DEM 30*15GR,"193,50"
501,OFCAY KEYFINE RIZE CAYI 1000 GR,"215,00"
502,"PEPSI COLA 1,5LT","65,00"
503,PEPSI COLA 1LT,"55,00"
504,"PEPSI COLA 2,5LT","79,00"
505,PEPSI COLA 330ML,"45,00"
506,PINAR MEYVE SUYU 1LT AKDENIZ KOKTEYL,"44,00"
507,PINAR MEYVE SUYU 200ML AKDENIZ KOKTEYL,"11,50"
508,PINAR MEYVE SUYU 200ML KAYISI,"14,50"
509,PINAR MEYVE SUYU 200ML SEFTALI,"14,50"
510,PINAR MEYVE SUYU 200ML VISNE,"14,50"
511,"PINAR SU 0,5LT","10,00"
512,"PINAR SU 1,5LT","20,00"
513,PINAR SU MADRAN 5LT,"45,00"
514,POLI TOZ ICECEK KARADUT 300GR,"39,50"
515,POLI TOZ ICECEK KIVI 300GR,"39,50"
516,POLI TOZ ICECEK KUSBURNU 300GR,"39,50"
517,POLI TOZ ICECEK NANE LIMON 300GR,"39,50"
518,POLI TOZ ICECEK PORTAKAL 300GR,"39,50"
519,POLI TOZ ICECEK SUTLU KAKAO 250GR,"52,50"
520,POLI TOZ ICECEK SUTLU SALEP 250GR,"41,25"
521,REDBULL ENERGY DRINK 250ML,"57,50"
522,REDBULL ENERGY DRINK 355ML,"82,50"
523,SCHWEPPES MANDALIN 1LT,"69,00"
524,"SPRITE 2,5 LT","79,00"
525,SPRITE GAZOZ 1 LT,"59,00"
526,"SPRITE GAZOZ 1,5LT","69,00"
527,SUTAS AYRAN TAM YAGLI 225 GR FIYATLI,"14,00"
528,SUTAS AYRAN TAM YAGLI YK 1 LT,"45,00"
529,SUTAS AYRAN TAM YAGLI YK 2 LT,"87,50"
530,SUTAS HAZIR SALEP 1LT,"95,00"
531,SUTAS KAF KEFIR CILEKLI 250 ML,"39,50"
532,SUTAS KAF KEFIR SADE 250 ML,"39,50"
533,SUTAS YK YAYIK TEREYAGI 225GR,"159,50"
534,TORKU AYRAN 175ML,"9,50"
535,TORKU SISE AYRAN 1 LT,"48,50"
536,TORKU SISE AYRAN 2 LT,"93,50"
537,ULKER CAFE CROWN 2 IN 1 11 GR,"11,00"
538,ULKER CAFE CROWN 2 IN 1 FINDIKLI 11GR,"11,00"
539,"ULKER CAFE CROWN 3 IN 1 17,5 GR","11,00"
540,ULKER CAFE CROWN 3 IN 1 FINDIKLI 13GR,"11,00"
541,ULKER CAFE CROWN LATTE KARAMEL 17GR,"12,00"
542,ULKER CAFE CROWN LATTE KOPUKLU 17GR,"12,00"
543,ULKER CAFE CROWN MOCHA 17GR,"12,00"
544,ULKER CAFE CROWN SICAK CIKOLATA 23GR,"9,50"
545,ULKER COLA TURKA 2.5LT,"64,90"
546,ULKER GAZOZ CAMLICA 200ML,"19,00"
547,"ULKER GAZOZ CAMLICA 1,5LT","49,00"
548,"ULKER GAZOZ CAMLICA 2,5LT","69,90"
549,ULKER GAZOZ CAMLICA CAM LIMON 200ML,"20,00"
550,ULKER GAZOZ CAMLICA CAM PORTAKAL 200ML,"20,00"
551,"ULKER GAZOZ CAMLICA LIMON 2,5LT","69,90"
552,"ULKER GAZOZ CAMLICA PORTAKAL 1,5LT","49,00"
553,"ULKER GAZOZ CAMLICA PORTAKAL 2,5LT","69,90"
554,ULKER ICIM MEYVE SUYU 200ML KARISIK,"14,00"
555,ULKER ICIM MEYVE SUYU 200ML KAYISI,"9,90"
556,ULKER ICIM MEYVE SUYU 200ML SEFTALI,"14,00"
557,ULKER ICIM MEYVE SUYU 200ML VISNE,"14,00"
558,ULKER LINK MEYVELI ICECEK CILEK 200ML,"12,75"
559,ULKER LINK MEYVELI ICECEK SEFTALI 200ML,"12,75"
560,ULKER LINK MEYVELI ICECEK VISNE 200ML,"12,75"
561,ULKER MALTANA ANANAS 250 ML CAM,"33,50"
562,ULKER MALTANA ARMUT 250 ML CAM,"33,50"
563,ULKER MALTANA SEFTALI 250 ML CAM,"33,50"
564,ULUDAG EFSANE GAZOZ 1.5 LT,"49,00"
565,"ULUDAG EFSANE GAZOZ 2,5 LT","78,00"
566,"ULUDAG EFSANE PORTAKAL 2,5 LT","78,00"
567,ULUDAG LIMONATA 1LT,"47,50"
568,ULUDAG LIMONATA 2LT,"92,50"
569,ULUDAG LIMONATA SEKERSIZ 1LT,"47,50"
570,ULUDAG LIMONATA SEKERSIZ 2LT,"92,50"
571,ULUDAG LIMONATA YESIL LIMONLU 1 LT,"47,50"
572,ULUDAG MANDALINATA 1 LT,"47,50"
573,ULUDAG MEYVELIM 1LT,"47,50"
574,"ULUDAG SARI PORTAKAL 2,5LT","60,00"
575,ULUDAG SU 1LT,"17,50"
576,ULUDAG SU 400ML,"9,50"
577,"YEDIGUN PORTAKAL 1,5LT","65,00"
578,YEDIGUN PORTAKAL 1LT,"55,00"
579,"YEDIGUN PORTAKAL 2,5LT","49,90"
580,CAYKUR CAY TIRYAKI SIYAH 1KG,"290,00"
581,CAYKUR CAY TIRYAKI 500GR,"160,00"
582,ICIM AYRAN 1 LT,"45,00"
583,ICIM AYRAN 1500 ML,"68,00"
584,BLACK BRUIN ENERGY ICECEGI 250ML,"21,50"
585,BLACK BRUIN ENERGY ICECEGI 500 ML,"29,50"
586,BURN ENERJI ICECEGI ORJINAL KUTU 250ML,"39,90"
587,POWERADE SPORCU ICECEGI ICE BLAST 500 ML,"59,00"
588,FAMILIA HAVLU 12 LI 03332,"180,00"
589,FAMILIA PECETE 100LU,"45,75"
590,FAMILIA PECETE 200 LU,"84,50"
591,FAMILIA PECETE DESENLI 100LU,"45,75"
592,FAMILIA TUVALET KAGIDI 32LI,"275,00"
593,FAMILIA TUVALET KAGIDI PERFUME 32LI,"275,00"
594,PAPIA DEKOR HAVLU 12 (1X12) 18616,"233,75"
595,PAPIA HAVLU 12 LI 03328,"233,75"
596,PAPIA HAVLU 3LU(2+1) 04453,"93,90"
597,PAPIA TUVALET KAGIDI 16 LI EGZOTIK,"168,75"
598,PAPIA TUVALET KAGIDI 16LI,"168,75"
599,PAPIA TUVALET KAGIDI 32LI 4 KATLI,"393,75"
600,PAPIA TUVALET KAGIDI 32LI EGZOTIK,"393,75"
601,SELPAK KAGIT HAVLU 12 LI,"199,90"
602,SELPAK MENDIL TEKLI KLASIK,"5,00"
603,SELPAK MENDIL TEKLI LOSYONLU,"6,00"
604,SELPAK MENDIL TEKLI MENTOLLU,"6,00"
605,SELPAK MENDIL TEKLI PARFUMLU,"6,00"
606,SELPAK TUVALET KAGIDI 32 LI,"375,00"
607,SERVIS PECETE 100LU,"13,50"
608,SERVIS PECETE 200LU,"29,90"
609,SILEN KAGIT HAVLU 12 LI,"139,00"
610,SILEN KAGIT HAVLU 6 LI,"76,50"
611,SILEN TUVALET KAGIDI 16 LI,"107,50"
612,SILEN TUVALET KAGIDI 32 LI,"189,00"
613,SOLO HAVLU ULTRA 12LI,"177,50"
614,SOLO KAGIT HAVLU DEV RULO,"45,00"
615,SOLO PECETE 100LU,"42,50"
616,SOLO PECETE SUPER 200LU,"79,00"
617,SOLO TUVALET KAGIDI 32LI,"260,00"
618,TENO HAVLU 12LI,"137,50"
619,TENO HAVLU 6 LI,"75,00"
620,TENO PECETE 200LU,"32,00"
621,TENO TUVALET KAGIDI CIFT KATLI PUDRA KOKULU 16LI,"113,75"
622,TENO TUVALET KAGIDI CIFT KATLI PUDRA KOKULU 32LI,"203,75"
623,TENO TUVALET KAGIDI ULT.CIFT KATLI 16LI,"113,75"
624,TENO PECETE 100LU,"16,00"
625,TENO TUVALET KAGIDI ULT.CIFT KATLI 32LI,"203,75"
626,AFYON YUFKA UCGEN YUFKA 24 ADET,"50,00"
627,AFYON YUFKA YORUK SEPIDI EL ACMASI,"100,00"
628,BAGDAT GALETA UNU 250GR,"38,00"
629,BAGDAT MISIR UNU POSET 250GR,"31,50"
630,BASAK BUGDAY NISASTASI 200GR,"39,90"
631,BASAK BUGDAY NISASTASI 400GR,"69,90"
632,BASAK GALETA UNU 1 KG,"84,90"
633,BASAK GALETA UNU 250GR,"27,90"
634,BASAK HAZIR MAYA 3X10 GR,"22,90"
635,BASAK KAKAO 100 GR,"114,90"
636,BASAK KREM SANTI 150GR,"69,90"
637,BASAK KREM SANTI SADE 4 LU PAKET 300 GR,"179,90"
638,BASAK MISIR NISASTA KUTULU 400GR,"44,90"
639,BASAK MISIR NISASTASI 200GR,"27,90"
640,BASAK MISIR UNU 400GR,"32,90"
641,BASAK PIRINC UNU 1 KG,"89,90"
642,BASAK PIRINC UNU 500GR,"56,90"
643,BASAK PUDING CIKOLATA PARCALI 105 GR,"39,90"
644,BASAK PUDING CIKOLATALI BADEMLI 105 GR,"39,90"
645,BASAK PUDING CILEKLI 130 GR,"29,90"
646,BASAK PUDING FINDIKLI KAKAOLU 110 GR,"39,90"
647,BASAK PUDING KAKAOLU 105 GR,"34,90"
648,BASAK PUDING MUZLU 130 GR,"29,90"
649,BASAK PUDRA SEKERI 200GR,"29,90"
650,DR OETKER ASURE 230GR,"74,00"
651,DR OETKER BUGDAY NISASTASI 150GR,"35,00"
652,DR OETKER CIKOLATA PARCALARI 70 GR,"137,00"
653,DR OETKER CREME OLE VANILYALI 110GR,"34,90"
654,DR OETKER HAMUR KABARTMA TOZU 10X10GR,"29,00"
655,DR OETKER HAMUR KABARTMA TOZU 15X10 GR,"41,00"
656,DR OETKER HAMUR KABARTMA TOZU 5X10GR,"15,00"
657,DR OETKER HIZLI MAYA 32GR,"14,50"
658,DR OETKER JEL CILEKLI 100GR BITKISEL,"39,00"
659,DR OETKER KREM SANTI 150GR,"61,25"
660,DR OETKER KREM SANTI ORMAN MEYVELI 75GR,"41,00"
661,DR OETKER MAYA INSTANT 3X10 GR,"26,00"
662,DR OETKER MISIR NISASTASI 150GR,"24,50"
663,DR OETKER MUHALLEBI 210GR,"28,90"
664,DR OETKER PASTA KREMASI KAKAOLU 156GR,"51,50"
665,DR OETKER PASTA KREMASI VANILYALI 136GR,"51,50"
666,DR OETKER PASTA SUSU GUMUS INCI 10 GR,"26,50"
667,DR OETKER PASTA SUSU KAKAOLU CUBUK 10 GR,"26,50"
668,DR OETKER PASTA SUSU KALP 10 GR,"26,50"
669,DR OETKER PASTA SUSU YILDIZ 10 GR,"26,50"
670,DR OETKER PIRINC UNU 5X35GR,"44,50"
671,DR OETKER PUDING ANTEP FISTIKLI 91GR,"43,00"
672,DR OETKER PUDING BITTER CIKOLATA 111GR,"43,00"
673,DR OETKER PUDING CIKOLATALI ANTEP FIST.100GR,"43,00"
674,DR OETKER PUDING CIKOLATALI BADEMLI 118GR,"43,00"
675,DR OETKER PUDING CIKOLATALI FINDIK AROMALI 115GR,"43,00"
676,DR OETKER PUDING KAKAOLU 147GR,"43,00"
677,DR OETKER PUDING MUZ 120 GR,"43,00"
678,DR OETKER PUDING PARCA CIKOLATALI 115GR,"43,00"
679,DR OETKER PUDING VANILYA 120GR,"43,00"
680,DR OETKER PUDRA SEKERI 150GR,"32,50"
681,DR OETKER PUDRA SEKERI 250GR,"51,50"
682,DR OETKER SAKIZLI MUHALLEBI 150GR,"21,90"
683,DR OETKER SEKERLI VANILIN 10X5GR,"21,50"
684,DR OETKER SEKERLI VANILIN 15X5 GR,"30,50"
685,DR OETKER SEKERLI VANILIN 5X5GR,"11,50"
686,DR OETKER SUPANGLE 143GR,"28,90"
687,DR OETKER TOZ KAKAO 100GR,"122,50"
688,DR OETKER TOZ KAKAO 25GR,"33,50"
689,DR OETKER TOZ KAKAO 50GR,"64,00"
690,EKMEK 250GR,"12,50"
691,HEKIMOGLU UN 1KG,"53,50"
692,HEKIMOGLU UN 2KG,"105,00"
693,HEKIMOGLU UN 5KG,"248,50"
694,HINDISTAN CEVIZI KG,"209,90"
695,ICIM KREMA 200ML 4415,"63,00"
696,ICIM PUDING ALPELLA 100GR 4639-03,"19,90"
697,ICIM SEF KREMA 200 ML,"47,00"
698,MISIR NISASTASI KG,"32,50"
699,PAKMAYA INSTANT KURU MAYA 3X10 GR,"22,75"
700,PAKMAYA TOZ MAYA 100GR,"29,90"
701,PAKMAYA YAS MAYA 42GR,"8,00"
702,PINAR MILFOY HAMURU 1KG,"135,00"
703,SINANGIL UN 1 KG,"41,50"
704,SINANGIL UN 10 KG,"400,00"
705,SINANGIL UN 5 KG,"200,00"
706,SOKE UN 1 KG,"36,90"
707,SOKE UN 2 KG,"71,90"
708,SOKE UN 5 KG,"174,90"
709,SUTAS KREM SANTI 1/5 200 GR,"69,50"
710,SUTAS PUDING TATLIM CIKOLATALI SUTLU 4*70GR,"45,00"
711,TELLIOGLU UN 2 KG,"34,90"
712,TELLIOGLU UN 5 KG,"145,00"
713,TINAZTEPE UN 1 KG,"32,50"
714,TINAZTEPE UN 25 KG,"595,00"
715,TINAZTEPE UN 2 KG,"62,50"
716,TINAZTEPE UN 5 KG,"154,50"
717,ULKER BIZIM BUGDAY NISASTASI 200GR,"42,90"
718,ULKER BIZIM MISIR NISASTASI 150GR,"20,90"
719,ULKER BIZIM MUTFAK KREM SANTI 2 LI 150 GR,"60,00"
720,ULKER BIZIM PUDING CIKOLATALI 115GR,"32,00"
721,ULKER BIZIM PUDING CILEKLI 125GR,"25,00"
722,ULKER BIZIM PUDING KAKAOLU 150GR,"32,00"
723,ULKER BIZIM PUDING MUZLU 125GR,"25,00"
724,ULKER BIZIM PUDING VANILYALI 125GR,"25,00"
725,ULKER TOZ KAKAO 25 GR 65206,"30,00"
726,UNTAD BUYUK TOST EKMEGI 670 GR,"98,50"
727,UNTAD KEPEK EKMEGI 500 GR,"83,50"
728,UNTAD LAVAS SADE 12LI 300 GR,"105,00"
729,UNTAD LAVAS SADE 8 LI 560 GR,"120,00"
730,UNTAD LIGHT EKMEK (FORM) 500 GR,"97,50"
731,UNTAD PREMIUM 12 TAHILLI EKMEK 480 GR,"99,50"
732,UNTAD PREMIUM CAVDAR EKMEGI 500 GR,"99,50"
733,UNTAD PREMIUM SUSAMLI HAMBURGER EKMEGI 6 LI 510 GR,"119,50"
734,UNTAD TAM BUGDAY EKMEGI 400 GR,"82,50"
735,YENI AFYON YUFKA 5 ADETLI,"100,00"
736,TINAZTEPE UN 10 KG,"295,00"
737,AFYON KEYF-I PILIC SUCUK KG,"159,00"
738,ALIM SOZ ASURELIK BUGDAY 1KG,"29,50"
739,"ALIM SOZ AYCICEK YAGI PET 4,5 LT","427,50"
740,ALIM SOZ BULGUR KOFTELIK 1KG,"29,00"
741,ALIM SOZ BULGUR KOFTELIK 2KG,"62,00"
742,ALIM SOZ BULGUR PILAVLIK 1KG,"29,00"
743,ALIM SOZ BULGUR PILAVLIK 2KG,"62,00"
744,ALIM SOZ KABAK NOHUT 1KG,"100,00"
745,ALIM SOZ MERCIMEK KIRMIZI 1KG,"49,00"
746,ALIM SOZ MERCIMEK KIRMIZI 2KG,"105,00"
747,ALIM SOZ MERCIMEK YESIL 1KG,"67,50"
748,ALIM SOZ PIRINC GONEN BALDO 1KG,"95,00"
749,ALIM SOZ PIRINC OSMANCIK 1KG,"72,50"
750,ALIM SOZ PIRINC OSMANCIK 2KG,"145,00"
751,ALIM SOZ SIRA FASULYE 1KG,"72,50"
752,ALIM SOZ YESIL MERCIMEK YERLI 2KG,"135,00"
753,ALKIS KADAYIF 500 GR,"79,50"
754,ARABACIOGLU HASHAS EZMESI PAKET 500GR,"107,50"
755,ARMUT DEVECI,"119,50"
756,BAGDAT CIG KOFTE HARCI 70GR,"50,50"
757,BAGDAT CIG KOFTE SETI ETSIZ CIG KOFTE ICIN 500GR,"103,50"
758,BAGDAT CITIR PANE HARCI 90GR,"40,00"
759,BAGDAT DOLMALIK FISTIK 23GR,"188,00"
760,BAGDAT HINDISTAN CEVIZI EKO QUADRO 160 GR,"141,50"
761,BAGDAT HINDISTAN CEVIZI POSET 50GR,"53,00"
762,BAGDAT KARABIBER EKO QUADRO 185 GR,"229,00"
763,BAGDAT KARABIBER TANE 40GR,"62,50"
764,BAGDAT KARANFIL 15GR,"44,50"
765,BAGDAT KEKIK EKO QUADRO 60 GR,"114,00"
766,BAGDAT KIMYON QUADRO 75 GR,"65,50"
767,BAGDAT KOFTE HARCI 90GR,"40,00"
768,BAGDAT KUS UZUMU 40GR,"66,00"
769,BAGDAT LIMON TUZU 275GR,"103,00"
770,BAGDAT LIMON TUZU POSET 60GR,"36,00"
771,BAGDAT MAHLEP 30GR,"143,50"
772,BAGDAT MAVI HASHAS 80GR,"58,00"
773,BAGDAT NANE EKO QUADRO 70 GR,"63,00"
774,BAGDAT PILIC-TAVUK HARCI 65 GR,"45,50"
775,BAGDAT PUL BIBER EKO QUADRO 210 GR,"144,00"
776,BAGDAT PUL BIBER EXTRA ACI 80GR,"65,50"
777,BAGDAT SUSAM 75 GR,"44,50"
778,BAGDAT TARCIN KABUK 45GR,"62,50"
779,BAGDAT TARCIN TOZ 45GR,"44,50"
780,BAGDAT TOZ BIBER ACI 75GR,"61,00"
781,BAGDAT YENI BAHAR POSET 40GR,"72,50"
782,BANVIT KOKTEYL SOSIS 1000GR,"145,00"
783,BANVIT PILIC SALAM 750GR,"85,00"
784,BANVIT PILIC YAPRAK DONER 200 GR,"125,00"
785,BANVIT TASLIK KG,"105,00"
786,BARILLA MAKARNA ARPA SEHRIYE 500GR,"45,00"
787,BARILLA MAKARNA BURGU 500GR,"45,00"
788,BARILLA MAKARNA FIYONK 500GR,"45,00"
789,BARILLA MAKARNA KALEM 500 GR,"45,00"
790,BARILLA MAKARNA KELEBEK 500GR,"45,00"
791,BARILLA MAKARNA SPAGETTI 500GR,"45,00"
792,BARILLA MAKARNA YASSI SPAGETTI 500GR,"45,00"
793,BASAK KOFTE HARCI 100 GR,"29,90"
794,BASAK MANGAL TAVUK HARCI 60 GR,"34,90"
795,BASAK TAVUK HARCI 100 GR,"29,90"
796,BASAK TOZ ET BULYON 100GR,"44,90"
797,BASAK TOZ TAVUK BULYON 100GR,"44,90"
798,BEYAZ LAHANA KG,"24,90"
799,BIBER CARLISTON,"129,50"
800,BIBER KOY KG,"189,50"
801,BIBER SIVRI,"139,50"
802,BILLUR TUZ 1500GR,"46,50"
803,BILLUR TUZ IRI SALAMURA 3KG,"44,50"
804,BILLUR TUZ IYOTLU 3KG,"91,50"
805,BILLUR TUZ IYOTLU POSET 750GR,"23,50"
806,BILLUR TUZ IYOTLU TUZLUKLU 500 GR,"28,50"
807,BURCU BARBUNYA PLAKI 400GR TNK,"48,50"
808,BURCU DOMATES SALCASI EV TIPI CAM 1500 GR,"151,50"
809,BURCU GARNITUR KONSERVESI 570GR CAM,"53,50"
810,BUREMIS FINDIKLI SEKERPARE TATLI 200GR,"57,50"
811,BUREMIS KEMAL PASA 125GR,"54,00"
812,BUREMIS PEYNIR TATLISI 150GR,"80,00"
813,BUREMIS SEKERPARE SADE 200GR,"47,00"
814,CALVE ACI SOS 265 GR,"79,90"
815,CALVE BARBEKU SOS 290 GR,"79,90"
816,CALVE CHEDDAR SOS 240 GR,"79,90"
817,CALVE KETCAP 400GR,"77,90"
818,CALVE KETCAP 400GR ACI,"77,90"
819,CALVE KETCAP 600 GR,"89,90"
820,CALVE KETCAP 600 GR ACILI,"89,90"
821,CALVE MAYONEZ 350 GR,"114,90"
822,CALVE MAYONEZ 540 GR,"136,90"
823,CALVE MAYONEZ SARIMSAKLI 245 GR,"79,90"
824,CALVE RANCH SOS 245 GR,"79,90"
825,CALVE SET KETCAP 600GR + MAYONEZ 540GR,"155,90"
826,CALVE SET KETCAP ACI 400GR + MAYONEZ 350GR,"109,90"
827,CEREZZA SUT MISIR SUPER 107GR,"50,00"
828,CEVHER IRI SALAMURA TUZ 3000GR,"47,50"
829,CEVHER TUZ 10KG,"55,00"
830,CEVHER TUZ 1500GR,"27,50"
831,CEVHER TUZ 3000GR,"50,00"
832,CEVHER TUZ 750GR,"20,00"
833,DANA KIYMA KG,"0,00"
834,DARDANEL TON KLASIK 75 GR 4LU,"249,90"
835,DOMATES KG,"89,90"
836,DR OETKER KAZANDIBI 165GR,"21,90"
837,DR OETKER PIZZA GUSEPPE SUCUKLU 402 GR,"179,90"
838,DR OETKER PIZZA GUSEPPE SUPREME 415 GR,"179,90"
839,DR OETKER PIZZA RISTORANTE MINI MISTA 600 GR,"264,90"
840,DR OETKER PIZZA RISTORANTE MINI MOZORELLA 560GR,"264,90"
841,DR OETKER PUDING ORMAN MEYVELI 81 GR,"43,00"
842,DR OETKER TATLI SOSU BITTER CIKOLATALI 125GR,"32,25"
843,DR OETKER TATLI SOSU MEYVELI 80GR,"23,90"
844,DR OETKER TAVUK GOGSU 125GR,"21,90"
845,DR OETKER TRILECE KARAMEL SOSLU 315GR,"98,00"
846,DURU BASBASI BULGUR 1 KG,"61,50"
847,DURU ESMER CIG KOFTELIK BULGUR 1 KG,"61,50"
848,DURU KOFTELIK BULGUR 1 KG,"61,50"
849,DURU PILAVLIK BULGUR 1 KG,"61,50"
850,EKER KAZANDIBI 150 GR,"45,00"
851,EKER KESKUL 150 GR,"45,00"
852,EKER PUDING CIKOLATALI 80GR,"25,00"
853,EKER SAKIZLI MUHALLEBI 150 GR,"45,00"
854,EKER SUPANGLE 150 GR,"45,00"
855,EKER SUTLAC 150 GR,"45,00"
856,EKER TAVUK GOGSU 150 GR,"45,00"
857,ELMA EGIRDIR GOLDEN KG,"59,90"
858,ELMA EGIRDIR STAR KG,"59,90"
859,ETI ETIMEK KLASIK 143 GR,"39,90"
860,ETI ETIMEK TUZSUZ 148GR,"39,90"
861,FILIZ IRMIK 500 GR,"37,50"
862,FILIZ MAKARNA ARPA SEHRIYE 500GR,"29,00"
863,FILIZ MAKARNA BONCUK 500GR,"29,00"
864,FILIZ MAKARNA BURGU 500GR,"29,00"
865,FILIZ MAKARNA DIRSEK 500GR,"29,00"
866,FILIZ MAKARNA ERISTE 500GR,"29,00"
867,FILIZ MAKARNA FIRIN 500GR,"29,00"
868,FILIZ MAKARNA FIYONK 500GR,"29,00"
869,FILIZ MAKARNA FIYONK 5KG,"275,00"
870,FILIZ MAKARNA INCE UZUN 500GR,"29,00"
871,FILIZ MAKARNA KALEM 500GR,"29,00"
872,FILIZ MAKARNA KUSKUS 500GR,"29,00"
873,FILIZ MAKARNA MANTI 500GR,"29,00"
874,FILIZ MAKARNA SPAGETTI 500GR,"29,00"
875,FILIZ MAKARNA TEL SEHRIYE 500GR,"29,00"
876,FILIZ MAKARNA YILDIZ SEHRIYE 500 GR,"29,00"
877,FILIZ MAKARNA YUKSUK 500GR,"29,00"
878,GELINCIK MAVI HAS HAS 200GR,"49,90"
879,GRANDSMITH ELMA KG,"129,90"
880,GUNSU AYCICEKYAGI 1LT,"118,75"
881,GUNSU AYCICEKYAGI 2LT,"225,00"
882,GUNSU AYCICEKYAGI 500 ML,"65,00"
883,HASTEL KADAYIF 400 GR,"77,50"
884,HAVUC - KG,"29,90"
885,INDO MIE HAZIR NOODLE DANA ETI CESNILI BARDAK 60GR,"33,50"
886,INDO MIE HAZIR NOODLE KORI CESNILI BARDAK 60GR,"33,50"
887,INDO MIE HAZIR NOODLE KORI CESNILI 70 GR,"16,00"
888,INDO MIE HAZIR NOODLE SEBZE CESNILI 70 GR,"16,00"
