District,Rooms,Price
Bayraklı / Soğukkuyu,2+1,15.000 TL
Buca,1+1,15.000 TL
Torbalı / Ayrancılar,2+1,16.000 TL
Çiğli / Büyükçiğli,2+1,15.000 TL
Kiraz,3+1,15.000 TL
Buca,1+1,15.000 TL
Menemen,1+1,16.000 TL
Seferihisar / Ürkmez,1+1,15.000 TL
Bornova / Köyler,2+1,15.500 TL
Bayraklı / Soğukkuyu,1+1,15.000 TL
Bayraklı,2+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Buca,2+1,15.500 TL
Buca,1+1,16.000 TL
Ödemiş,1+1,15.000 TL
Konak / Eşrefpaşa,3+1,16.000 TL
Balçova,Stüdyo (1+0),15.000 TL
Menemen / Asarlık,2+1,15.000 TL
Menemen / Seyrek,1+1,16.000 TL
Buca,1+1,15.000 TL
Gaziemir,2+1,16.000 TL
Buca,1+1,15.000 TL
Bergama,3+1,15.000 TL
Buca,1+1,15.000 TL
Konak / Gürçeşme,2+1,16.000 TL
Torbalı,2+1,16.000 TL
Buca,1+1,15.000 TL
Buca,1+1,15.000 TL
Karabağlar / Yeşilyurt,2+1,15.000 TL
Torbalı / Ayrancılar,2+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Torbalı,1+1,15.000 TL
Balçova,3+1,15.000 TL
Bornova,2+1,15.500 TL
Karabağlar,2+1,15.000 TL
Buca,2+0,16.000 TL
Konak / Basmane,2+1,15.000 TL
Menderes / Köyler,2+0,15.000 TL
Buca,3+1,15.000 TL
Buca,1+1,15.500 TL
Gaziemir,2+1,16.000 TL
Torbalı,1+1,16.000 TL
Buca / İşçievleri,1+1,15.000 TL
Karabağlar / Günaltay,2+1,15.000 TL
Buca,1+1,16.000 TL
Buca / Şirinyer,2+1,15.000 TL
Menemen,2+1,15.000 TL
Kınık,3+1,16.000 TL
Bayraklı / Gümüşpala,2+1,15.000 TL
Menderes,3+1,16.000 TL
Bayraklı / Soğukkuyu,2+1,15.000 TL
Kınık,3+1,16.000 TL
Karabağlar / Yeşilyurt,2+1,15.000 TL
Ödemiş,2+1,15.000 TL
Kiraz,4+1,15.000 TL
Ödemiş,3+1,15.000 TL
Buca,1+1,16.000 TL
Buca / Şirinyer,2+1,15.000 TL
Menemen / Seyrek,1+1,15.500 TL
Tire / Köyler,2+1,15.000 TL
Buca,1+1,16.000 TL
Bayraklı / Gümüşpala,1+1,15.500 TL
Menemen / Seyrek,1+1,16.000 TL
Torbalı / Çaybaşı,2+1,16.000 TL
Menemen,2+1,15.000 TL
Ödemiş,2+1,16.000 TL
Buca,1+1,16.000 TL
Menemen / Asarlık,1+1,15.000 TL
Buca,2+1,16.000 TL
Buca / Şirinyer,2+1,16.000 TL
Bergama,3+1,15.000 TL
Bayraklı / Alpaslan,1+1,15.500 TL
Menemen / Seyrek,1+1,15.000 TL
Buca,1+1,15.500 TL
Buca,Stüdyo (1+0),15.500 TL
Karabağlar,1+1,15.000 TL
Menemen,1+1,15.000 TL
Kemalpaşa / Armutlu,2+1,15.000 TL
Menemen / Seyrek,1+1,15.500 TL
Buca,Stüdyo (1+0),16.000 TL
Buca,1+1,16.000 TL
Bayraklı / Alpaslan,1+1,16.000 TL
Bergama,3+1,16.000 TL
Buca / İşçievleri,2+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Çiğli / Büyükçiğli,2+1,15.000 TL
Buca,1+1,15.000 TL
Buca,1+1,16.000 TL
Torbalı,2+1,16.000 TL
Menemen / Seyrek,1+1,15.500 TL
Menemen / Seyrek,1+1,15.000 TL
Bornova / Kazımdirik,Stüdyo (1+0),16.000 TL
Buca,2+1,16.000 TL
Bayraklı / Soğukkuyu,2+1,16.000 TL
Çeşme / Alaçatı,1+1,15.000 TL
Torbalı / Ayrancılar,1+1,16.000 TL
Buca,1+1,16.000 TL
Bayraklı / Manavkuyu,2+1,16.000 TL
Ödemiş,2+1,16.000 TL
Torbalı,3+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Torbalı / Ayrancılar,2+1,15.000 TL
Buca,1+1,15.000 TL
Ödemiş,3+1,15.000 TL
Buca,1+1,16.000 TL
Ödemiş / Birgi,2+1,15.000 TL
Tire,2+1,15.000 TL
Bornova / Çamdibi,2+1,16.000 TL
Buca,1+1,16.000 TL
Buca,1+1,15.000 TL
Bayraklı / Gümüşpala,2+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Çiğli / Egekent,2+1,16.000 TL
Bornova / Naldöken,2+1,15.000 TL
Ödemiş,2+1,16.000 TL
Torbalı / Ayrancılar,2+1,16.000 TL
Bayraklı / Alpaslan,3+1,15.000 TL
Buca,1+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Bergama,3+1,15.000 TL
Buca,1+1,16.000 TL
Seferihisar,1+1,15.500 TL
Konak / Gürçeşme,3+1,15.000 TL
Menemen / Koyundere,2+1,15.000 TL
Bayraklı / Gümüşpala,3+1,15.500 TL
Menemen / Seyrek,1+1,16.000 TL
Torbalı / Ayrancılar,1+1,15.000 TL
Buca,1+1,15.000 TL
Karabağlar / Yeşilyurt,3+1,15.000 TL
Buca,1+1,15.000 TL
Torbalı,2+1,15.000 TL
Bornova / Köyler,2+1,15.000 TL
Kemalpaşa / Armutlu,2+1,15.000 TL
Karabağlar,2+1,15.000 TL
Ödemiş,3+1,16.000 TL
Karabağlar / Günaltay,3+1,16.000 TL
Bornova / Çamdibi,2+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Bergama,3+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Torbalı / Ayrancılar,2+1,16.000 TL
Ödemiş,2+1,16.000 TL
Buca / Şirinyer,2+1,16.000 TL
Buca,1+1,15.000 TL
Ödemiş,3+1,15.000 TL
Buca,2+1,15.000 TL
Menemen / Seyrek,1+1,16.000 TL
Ödemiş,3+1,15.000 TL
Tire,3+0,16.000 TL
Karabağlar,2+1,16.000 TL
Kemalpaşa / Köyler,3+1,15.000 TL
Menderes / Gümüldür,1+1,15.000 TL
Menemen / Seyrek,1+1,15.250 TL
Ödemiş,2+1,16.000 TL
Menemen / Seyrek,1+1,16.000 TL
Kemalpaşa,3+1,15.250 TL
Menemen / Seyrek,1+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Menemen / Koyundere,1+1,15.500 TL
Menemen / Seyrek,1+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Bayraklı / Alpaslan,1+1,15.500 TL
Tire,1+1,15.000 TL
Buca,1+1,15.000 TL
Buca,2+1,15.000 TL
Torbalı / Ayrancılar,2+1,15.000 TL
Buca,1+1,15.500 TL
Menemen,1+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Buca,1+1,15.000 TL
Çiğli / Egekent,3+1,16.000 TL
Buca,1+1,16.000 TL
Gaziemir,3+1,15.000 TL
Kınık,2+1,15.000 TL
Buca / Şirinyer,2+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Menemen / Asarlık,2+1,15.000 TL
Buca,1+1,15.500 TL
Torbalı / Ayrancılar,1+1,16.000 TL
Buca / Şirinyer,2+1,15.000 TL
Menderes / Görece,2+1,16.000 TL
Menemen / Seyrek,1+1,16.000 TL
Bornova / Naldöken,2+1,16.000 TL
Konak / Eşrefpaşa,2+1,15.500 TL
Bornova / Atatürk,2+1,16.000 TL
Bornova,2+1,15.000 TL
Menemen / Seyrek,1+1,16.000 TL
Menemen / Seyrek,1+1,15.750 TL
Ödemiş,1+1,15.500 TL
Buca / Şirinyer,2+1,16.000 TL
Bayraklı / Gümüşpala,2+1,15.000 TL
Kemalpaşa / Köyler,2+1,15.000 TL
Torbalı,3+1,16.000 TL
Bergama,3+1,15.000 TL
Buca,1+1,15.000 TL
Karabağlar / Günaltay,2+1,16.000 TL
Buca,1+1,16.000 TL
Bergama,2+1,16.000 TL
Menemen / Seyrek,1+1,15.500 TL
Karabağlar / Günaltay,3+1,15.000 TL
Konak / Küçükyalı,Stüdyo (1+0),15.000 TL
Menemen,1+1,16.000 TL
Bayraklı / Alpaslan,1+1,16.000 TL
Kınık,2+1,16.000 TL
Torbalı,2+1,16.000 TL
Konak / Gültepe,3+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Bornova / Atatürk,1+1,15.000 TL
Torbalı / Ayrancılar,2+1,15.500 TL
Buca,1+1,15.000 TL
Buca,1+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Karabağlar,3+1,15.000 TL
Buca,1+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Torbalı / Yazıbaşı,3+1,15.000 TL
Torbalı / Ayrancılar,1+1,15.750 TL
Kiraz,1+1,16.000 TL
Menemen,2+1,16.000 TL
Ödemiş,3+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Buca / İşçievleri,2+1,15.000 TL
Torbalı,2+1,15.750 TL
Kiraz,2+1,15.000 TL
Bergama,1+1,16.000 TL
Menemen / Seyrek,1+1,16.000 TL
Konak / Gültepe,1+1,15.000 TL
Aliağa,2+1,16.000 TL
Konak / Güzelyalı,Stüdyo (1+0),15.000 TL
Buca / Şirinyer,2+1,16.000 TL
Menemen / Seyrek,Stüdyo (1+0),15.000 TL
Buca,1+1,15.000 TL
Buca,1+1,15.000 TL
Karabağlar,2+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Menemen / Seyrek,1+1,16.000 TL
Gaziemir,2+1,15.000 TL
Menemen / Asarlık,2+1,16.000 TL
Buca,1+1,15.000 TL
Çiğli / Egekent,4+1,16.000 TL
Torbalı / Ayrancılar,2+1,15.500 TL
Buca,1+1,15.000 TL
Buca,1+1,15.000 TL
Torbalı,1+1,15.000 TL
Menemen / Seyrek,1+1,15.500 TL
Ödemiş,3+1,15.000 TL
Buca,1+1,16.000 TL
Buca,1+1,16.000 TL
Buca,2+1,15.000 TL
Menemen / Asarlık,1+1,15.500 TL
Menemen,3+1,15.750 TL
Menemen / Seyrek,1+1,16.000 TL
Buca,1+1,16.000 TL
Torbalı,3+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Bayraklı / Soğukkuyu,3+1,15.000 TL
Buca,1+1,16.000 TL
Torbalı,1+1,15.000 TL
Buca / Şirinyer,3+1,16.000 TL
Karabağlar,3+1,15.000 TL
Karabağlar / Günaltay,3+1,15.000 TL
Bayraklı / Alpaslan,1+1,15.000 TL
Karabağlar,2+1,15.000 TL
Menemen / Seyrek,2+1,15.000 TL
Bornova / Kazımdirik,1+1,15.000 TL
Torbalı,1+1,15.000 TL
Torbalı / Yazıbaşı,3+1,15.000 TL
Menemen,2+1,15.000 TL
Dikili / Çandarlı,1+1,15.000 TL
Menemen,2+1,16.000 TL
Torbalı / Ayrancılar,2+1,15.500 TL
Buca,1+1,15.000 TL
Bayraklı / Gümüşpala,2+1,16.000 TL
Torbalı / Ayrancılar,3+1,16.000 TL
Buca,1+1,15.000 TL
Bayraklı,3+1,16.000 TL
Buca / Şirinyer,1+1,15.000 TL
Buca,1+1,16.000 TL
Bayraklı / Gümüşpala,2+1,15.000 TL
Buca / Şirinyer,1+1,15.000 TL
Menemen / Seyrek,1+1,16.000 TL
Buca,2+0,16.000 TL
Buca,1+1,16.000 TL
Buca,1+1,16.000 TL
Torbalı,2+1,15.000 TL
Buca / Şirinyer,1+1,16.000 TL
Karabağlar / Kibar,2+1,15.000 TL
Menemen / Seyrek,1+1,16.000 TL
Buca,1+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Torbalı / Ayrancılar,1+1,15.500 TL
Foça / Köyler,,16.000 TL
Torbalı,3+1,15.000 TL
Buca,2+1,16.000 TL
Bergama,2+1,15.000 TL
Buca / İşçievleri,3+1,16.000 TL
Bayraklı,2+1,16.000 TL
Karabağlar,2+1,15.000 TL
Tire,3+1,15.000 TL
Menemen / Seyrek,1+1,15.500 TL
Bayraklı,2+1,15.000 TL
Urla / Köyler,1+1,15.700 TL
Buca,1+1,15.500 TL
Tire,3+1,15.000 TL
Karabağlar / Yeşilyurt,3+1,15.000 TL
Bayındır / Köyler,1+1,15.000 TL
Buca,1+1,16.000 TL
Buca,1+1,16.000 TL
Buca,1+1,15.000 TL
Karabağlar / Günaltay,2+1,15.000 TL
Bayraklı / Alpaslan,2+1,16.000 TL
Menemen / Seyrek,1+1,16.000 TL
Karabağlar / Günaltay,3+1,15.000 TL
Menemen / Asarlık,1+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Tire,1+1,15.000 TL
Konak / Eşrefpaşa,2+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Karşıyaka,Stüdyo (1+0),15.000 TL
Buca,1+1,16.000 TL
Buca / Şirinyer,2+1,16.000 TL
Bornova / Naldöken,3+1,15.500 TL
Karşıyaka / Cumhuriyet,2+1,16.000 TL
Buca / Şirinyer,1+1,16.000 TL
Menemen / Seyrek,1+1,15.500 TL
Tire,2+1,15.500 TL
Torbalı / Ayrancılar,1+1,15.000 TL
Karabağlar / Günaltay,1+1,16.000 TL
Bayraklı / Alpaslan,3+1,16.000 TL
Karşıyaka / İmbatlı,2+1,15.000 TL
Bayraklı / Alpaslan,4+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Menemen / Seyrek,1+1,15.500 TL
Buca,Stüdyo (1+0),16.000 TL
Bornova / Atatürk,1+1,15.000 TL
Çiğli / Balatçık,2+0,15.500 TL
Menemen / Seyrek,1+1,16.000 TL
Bornova / Naldöken,Stüdyo (1+0),16.000 TL
Karabağlar / Günaltay,2+1,15.000 TL
Buca,1+1,16.000 TL
Çiğli / Egekent,1+1,16.000 TL
Konak / Alsancak,1+1,16.000 TL
Buca,1+1,16.000 TL
Bayraklı / Gümüşpala,2+1,15.000 TL
Karabağlar,1+1,16.000 TL
Beydağ,1+1,16.000 TL
Bergama,1+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Karabağlar,2+1,15.000 TL
Ödemiş,1+1,16.000 TL
Buca,1+1,15.000 TL
Bayraklı / Gümüşpala,2+1,16.000 TL
Menemen / Seyrek,1+1,15.500 TL
Buca,1+1,16.000 TL
Buca,1+1,15.000 TL
Bornova / Atatürk,Stüdyo (1+0),15.000 TL
Bayraklı / Gümüşpala,2+1,15.000 TL
Buca,1+1,16.000 TL
Bayraklı / Gümüşpala,2+1,15.000 TL
Bayraklı / Alpaslan,1+1,15.250 TL
Menemen / Seyrek,Stüdyo (1+0),16.000 TL
Ödemiş,2+1,15.000 TL
Buca / Şirinyer,2+1,15.500 TL
Menemen / Seyrek,1+1,15.500 TL
Buca,2+0,16.000 TL
Buca,2+1,16.000 TL
Menemen / Seyrek,1+1,16.225 TL
Buca,Stüdyo (1+0),15.000 TL
Buca,1+1,16.000 TL
Bornova / Kazımdirik,1+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Bornova,1+1,15.000 TL
Bayraklı / Gümüşpala,2+1,15.000 TL
Çiğli / Egekent,1+1,16.000 TL
Karabağlar,1+1,15.000 TL
Bayraklı / Gümüşpala,3+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Ödemiş,2+1,16.000 TL
Bornova / Naldöken,Stüdyo (1+0),15.000 TL
Karabağlar / Yeşilyurt,2+1,15.000 TL
Kemalpaşa,1+1,15.000 TL
Menemen / Asarlık,2+1,15.000 TL
Buca,1+1,15.000 TL
Menemen / Seyrek,1+1,16.000 TL
Buca,1+1,16.000 TL
Buca,2+0,15.000 TL
Bornova / Naldöken,1+1,15.500 TL
Karabağlar / Yeşilyurt,2+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Karşıyaka / Cumhuriyet,3+1,15.000 TL
Konak / Eşrefpaşa,3+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Menemen / Seyrek,1+1,15.500 TL
Bayraklı / Gümüşpala,2+1,15.000 TL
Buca / Şirinyer,2+0,15.000 TL
Buca,2+1,15.000 TL
Buca,Stüdyo (1+0),15.500 TL
Ödemiş,1+1,15.000 TL
Ödemiş,3+1,16.000 TL
Menemen / Seyrek,1+1,16.000 TL
Karabağlar / Kibar,3+1,15.000 TL
Buca,1+1,15.000 TL
Bayraklı / Alpaslan,1+1,16.000 TL
Buca,Stüdyo (1+0),15.000 TL
Buca,1+1,16.000 TL
Bayraklı / Alpaslan,2+1,15.000 TL
Buca,2+1,15.000 TL
Bayraklı / Gümüşpala,2+1,16.000 TL
Menemen / Seyrek,1+1,16.000 TL
Bayraklı / Soğukkuyu,2+1,16.000 TL
Menemen / Seyrek,1+1,16.000 TL
Buca,1+1,15.000 TL
Bayraklı / Alpaslan,3+1,15.500 TL
Menemen / Seyrek,1+1,15.000 TL
Buca,2+1,16.000 TL
Menemen / Asarlık,1+1,15.000 TL
Torbalı / Ayrancılar,2+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Çeşme,3+1,16.000 TL
Kemalpaşa / Armutlu,2+1,15.000 TL
Çiğli / Ataşehir,3+1,16.000 TL
Ödemiş,2+1,16.000 TL
Menemen / Seyrek,1+1,16.000 TL
Menemen / Seyrek,1+1,15.500 TL
Karabağlar / Yeşilyurt,1+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Buca,1+1,16.000 TL
Bayraklı / Soğukkuyu,2+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Bayraklı,3+1,16.000 TL
Menemen / Seyrek,1+1,16.000 TL
Buca,1+1,15.500 TL
Menemen / Seyrek,1+1,15.000 TL
Seferihisar,1+1,15.500 TL
Tire,3+1,15.000 TL
Buca,2+1,15.000 TL
Menemen / Seyrek,1+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Buca,1+1,16.000 TL
Buca / Şirinyer,2+1,15.000 TL
Bornova / Çamdibi,1+1,15.000 TL
Menemen / Seyrek,2+1,16.000 TL
Buca / Şirinyer,3+1,15.500 TL
Menemen / Seyrek,1+1,16.000 TL
Buca / Şirinyer,2+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Çiğli / Egekent,2+1,15.000 TL
Menemen,1+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Menemen / Seyrek,1+1,15.500 TL
Menemen / Seyrek,1+1,16.000 TL
Bornova / Köyler,2+1,16.000 TL
Buca,1+1,16.000 TL
Buca,1+1,15.000 TL
Karabağlar / Günaltay,2+1,15.000 TL
Buca,1+1,15.000 TL
Buca,1+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Buca,1+1,16.000 TL
Menemen / Koyundere,1+1,16.000 TL
Buca,1+1,16.000 TL
Menemen / Seyrek,1+1,16.000 TL
Bornova / Pınarbaşı,2+1,15.000 TL
Torbalı / Çaybaşı,2+1,15.000 TL
Buca,2+0,15.500 TL
Tire,1+1,15.000 TL
Buca,1+1,16.000 TL
Konak / Eşrefpaşa,2+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Karşıyaka,1+1,16.000 TL
Tire,2+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Ödemiş,2+1,15.000 TL
Buca,1+1,15.000 TL
Menemen / Seyrek,1+1,15.500 TL
Menemen,3+1,15.000 TL
Bornova / Atatürk,1+1,15.000 TL
Ödemiş,2+1,15.000 TL
Buca,Stüdyo (1+0),16.000 TL
Karabağlar / Yeşilyurt,2+1,15.000 TL
Bayraklı / Alpaslan,Stüdyo (1+0),15.000 TL
Buca,1+1,16.000 TL
Karabağlar,2+1,15.000 TL
Buca,1+1,15.000 TL
Bornova / Çamdibi,2+1,15.000 TL
Menemen,1+1,16.000 TL
Bornova / Altındağ,2+0,16.000 TL
Buca,1+1,16.000 TL
Menemen / Seyrek,1+1,16.000 TL
Menemen,3+1,16.000 TL
Torbalı / Ayrancılar,1+1,16.000 TL
Bornova / Atatürk,3+1,15.000 TL
Karabağlar / Yeşilyurt,3+1,16.000 TL
Buca,3+1,16.000 TL
Menemen / Seyrek,1+1,15.000 TL
Menemen / Seyrek,1+1,15.500 TL
Buca,1+1,16.000 TL
Buca,1+1,16.000 TL
Buca,1+1,16.000 TL
Buca / Şirinyer,2+1,15.999 TL
Bayraklı / Alpaslan,3+1,15.000 TL
Karabağlar / Kibar,3+1,15.500 TL
Menemen / Seyrek,1+1,15.250 TL
Ödemiş,3+1,15.000 TL
Menemen / Seyrek,1+1,16.000 TL
Buca,1+1,16.000 TL
Gaziemir,2+1,15.000 TL
Karabağlar,2+0,15.000 TL
Buca / Şirinyer,3+1,15.000 TL
Buca,2+1,16.000 TL
Buca,1+1,15.000 TL
Ödemiş,3+1,16.000 TL
Torbalı / Ayrancılar,2+1,15.000 TL
Menemen / Asarlık,2+1,16.000 TL
Urla / Köyler,1+1,15.000 TL
Çiğli / Balatçık,1+1,15.500 TL
Tire,2+1,15.000 TL
Buca,1+1,15.000 TL
Menderes / Görece,2+1,16.000 TL
Karaburun / Mordoğan,Stüdyo (1+0),15.000 TL
Menemen / Asarlık,3+1,15.000 TL
Menemen / Seyrek,1+1,16.000 TL
Torbalı,2+1,15.500 TL
Ödemiş,3+1,15.000 TL
Buca,2+0,15.000 TL
Bornova / Naldöken,2+1,16.000 TL
Bornova / Naldöken,1+1,16.000 TL
Bornova,2+1,16.000 TL
Bayraklı / Alpaslan,2+1,15.000 TL
Buca,1+1,16.000 TL
Konak / Gürçeşme,2+1,15.000 TL
Buca,1+1,16.000 TL
Buca,3+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Bayraklı / Soğukkuyu,1+1,15.000 TL
Karabağlar,2+1,16.000 TL
Menemen,2+1,15.000 TL
Ödemiş,2+1,16.000 TL
Buca / Şirinyer,3+1,15.000 TL
Tire,2+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Buca,1+1,15.000 TL
Urla,2+0,16.000 TL
Bergama,3+1,15.000 TL
Buca,1+1,15.000 TL
Buca,2+1,16.000 TL
Buca,1+1,15.500 TL
Karabağlar,2+1,16.000 TL
Menemen / Seyrek,1+1,16.000 TL
Karabağlar / Yeşilyurt,1+1,15.000 TL
Karabağlar,1+1,15.000 TL
Buca,1+1,16.000 TL
Torbalı / Ayrancılar,2+1,16.000 TL
Bornova / Altındağ,2+1,15.000 TL
Buca,1+1,15.500 TL
Menemen / Seyrek,1+1,15.000 TL
Karabağlar / Günaltay,2+1,15.000 TL
Buca,1+1,15.000 TL
Buca,1+1,15.000 TL
Buca,Stüdyo (1+0),15.000 TL
Buca,1+1,15.000 TL
Bayraklı / Alpaslan,1+1,16.000 TL
Buca,1+1,15.000 TL
Buca,1+1,15.000 TL
Menemen / Seyrek,1+1,15.000 TL
Buca,1+1,15.000 TL
Buca / Şirinyer,2+1,15.000 TL
Buca,1+1,15.500 TL
Buca,1+1,16.000 TL
Buca,1+1,16.000 TL
Menemen / Seyrek,1+1,16.000 TL
Menemen / Seyrek,1+1,15.750 TL
Buca,2+0,15.000 TL
Buca,1+1,16.000 TL
Buca,1+1,16.000 TL
Buca,1+1,16.000 TL
Buca,1+1,16.000 TL
Buca,1+1,16.000 TL
Karşıyaka / İmbatlı,2+1,15.000 TL
Buca,1+1,15.000 TL
Buca,1+1,17.000 TL
Menemen / Seyrek,1+1,17.000 TL
Torbalı,1+1,17.000 TL
Torbalı,2+1,16.500 TL
Menemen / Seyrek,1+1,16.990 TL
Konak / Gültepe,2+1,16.900 TL
Buca,1+1,17.000 TL
Buca,2+0,17.000 TL
Menemen / Seyrek,1+1,17.000 TL
Buca,1+1,16.500 TL
Menemen / Seyrek,2+1,17.000 TL
Karabağlar,2+1,17.000 TL
Menemen / Seyrek,1+1,16.500 TL
Karabağlar / Yeşilyurt,2+1,16.750 TL
Bergama,1+1,17.000 TL
Buca,1+1,17.000 TL
Buca,1+1,17.000 TL
Menemen / Seyrek,Stüdyo (1+0),16.500 TL
Torbalı,1+1,17.000 TL
Torbalı / Ayrancılar,1+1,16.500 TL
Bornova / Kazımdirik,Stüdyo (1+0),17.000 TL
Buca,2+1,17.000 TL
Karabağlar / Günaltay,1+1,17.000 TL
Buca / Şirinyer,2+1,17.000 TL
Buca,1+1,17.000 TL
Menemen / Seyrek,1+1,17.000 TL
Ödemiş,2+1,16.500 TL
Konak / Gültepe,2+1,17.000 TL
Çiğli / Balatçık,Stüdyo (1+0),17.000 TL
Karabağlar,3+1,17.000 TL
Bornova / Kazımdirik,1+1,17.000 TL
Aliağa,2+1,17.000 TL
Bornova / Naldöken,2+1,17.000 TL
Buca,1+1,17.000 TL
Bornova / Altındağ,2+1,17.000 TL
Buca,1+1,16.500 TL
Çiğli / Egekent,3+1,17.000 TL
Menemen / Seyrek,1+1,17.000 TL
Menemen / Koyundere,1+1,16.500 TL
Menemen / Seyrek,1+1,17.000 TL
Konak / Küçükyalı,2+1,17.000 TL
Buca / Şirinyer,2+1,17.000 TL
Menemen / Asarlık,1+1,16.500 TL
Konak / Gürçeşme,2+1,17.000 TL
Konak,1+1,17.000 TL
Buca,1+1,17.000 TL
Buca,1+1,17.000 TL
Menemen / Seyrek,1+1,17.000 TL
Aliağa,2+1,17.000 TL
Buca,1+1,17.000 TL
Bergama,1+1,16.500 TL
Menemen / Seyrek,1+1,16.500 TL
Ödemiş,2+1,17.000 TL
Bayraklı / Alpaslan,2+1,17.000 TL
Çiğli / Egekent,2+1,17.000 TL
Tire,2+1,17.000 TL
Bornova / Kazımdirik,Stüdyo (1+0),17.000 TL
Buca,1+1,16.500 TL
Bornova / Kazımdirik,Stüdyo (1+0),16.500 TL
Torbalı,2+1,16.750 TL
Buca / İşçievleri,Stüdyo (1+0),16.500 TL
Buca / Şirinyer,2+1,17.000 TL
Buca,1+1,17.000 TL
Buca,1+1,16.500 TL
Menemen / Seyrek,2+1,17.000 TL
Buca,2+1,17.000 TL
Bornova / Altındağ,2+0,17.000 TL
Buca,1+1,17.000 TL
Bergama,3+1,17.000 TL
Buca,1+1,17.000 TL
Torbalı,1+1,17.000 TL
Torbalı / Çaybaşı,2+1,17.000 TL
Karabağlar / Yeşilyurt,3+1,17.000 TL
Dikili,2+1,17.000 TL
Buca,1+1,17.000 TL
Çiğli / Egekent,1+1,17.000 TL
Torbalı,3+1,17.000 TL
Ödemiş,2+1,17.000 TL
Bayraklı / Alpaslan,2+1,17.000 TL
Buca,2+0,17.000 TL
Bayraklı / Alpaslan,2+1,17.000 TL
Gaziemir,2+1,16.500 TL
Menemen / Seyrek,1+1,16.500 TL
Bayraklı / Alpaslan,2+1,16.500 TL
Bergama,3+1,17.000 TL
Torbalı / Ayrancılar,1+1,17.000 TL
Bergama,2+1,16.250 TL
Bornova / Naldöken,2+1,17.000 TL
Bayraklı / Alpaslan,3+1,17.000 TL
Buca,1+1,17.000 TL
Menemen / Seyrek,1+1,16.500 TL
Menemen / Seyrek,1+1,17.000 TL
Bayraklı / Alpaslan,2+1,17.000 TL
Bornova / Altındağ,2+1,16.500 TL
Buca,1+1,17.000 TL
Buca,1+1,17.000 TL
Bornova / Altındağ,2+1,16.750 TL
Buca,1+1,16.500 TL
Bergama,2+1,17.000 TL
Bergama,3+1,17.000 TL
Buca,1+1,17.000 TL
Buca / İşçievleri,2+1,17.000 TL
Çiğli / Büyükçiğli,2+1,16.500 TL
Torbalı / Yazıbaşı,2+1,16.500 TL
Buca / İşçievleri,1+1,17.000 TL
Buca,1+1,17.000 TL
Karabağlar / Günaltay,2+1,17.000 TL
Bayraklı,2+1,17.000 TL
Torbalı / Yazıbaşı,2+1,17.000 TL
Buca,1+1,17.300 TL
Buca,1+1,16.500 TL
Buca,1+1,17.000 TL
Buca,1+1,16.500 TL
Karabağlar,1.5+1,17.000 TL
Aliağa,2+1,17.000 TL
Karşıyaka / Cumhuriyet,2+1,16.500 TL
Buca,2+1,16.250 TL
